0.349147	0.246181	0.26375
0.677699	0.442736	0.577657
0.141571	0.691962	0.233404
0.0871526	0.71386	0.44806
0.0275125	0.642268	0.654131
0.0620474	0.251273	0.613147
0.711469	0.649157	0.0708681
0.525912	0.96318	0.795163
0.32864	0.607664	0.708465
0.492867	0.856576	0.0912912
0.71647	0.978586	0.83269
0.762053	0.117318	0.324861
0.751542	0.0302951	0.845849
0.170228	0.96785	0.998304
0.684655	0.295069	0.463055
0.574584	0.34089	0.537615
0.190876	0.774423	0.8812
0.642445	0.931784	0.358273
0.257664	0.355027	0.271085
0.904067	0.616968	0.432599
0.99481	0.119158	0.893097
0.199776	0.646166	0.583182
0.654035	0.0057379	0.118049
0.414162	0.884471	0.0606753
0.279638	0.383838	0.933975
0.967611	0.693707	0.420208
0.103973	0.100045	0.312975
0.949027	0.662998	0.287567
0.625929	0.193472	0.609788
0.995207	0.423541	0.00213743
0.40507	0.955535	0.186619
0.467971	0.5881	0.626203
0.948926	0.0708751	0.621772
0.693696	0.413424	0.188725
0.174463	0.373587	0.518918
0.017859	0.0673578	0.418787
0.643184	0.495199	0.278344
0.443404	0.148269	0.068698
0.198487	0.507444	0.126669
0.797533	0.0512475	0.446101
0.486576	0.533265	0.290297
0.429677	0.0542355	0.921038
0.436694	0.921885	0.196007
0.82701	0.263984	0.984513
0.737043	0.0337184	0.319415
0.627142	0.233268	0.716534
0.325761	0.197041	0.134805
0.217082	0.151469	0.174843
0.149135	0.937291	0.393078
0.91755	0.398537	0.0922478
0.574612	0.0564315	0.387009
0.461138	0.941162	0.301117
0.605598	0.871388	0.481083
0.163511	0.961399	0.727636
0.341466	0.639984	0.404321
0.568777	0.159073	0.674714
0.827875	0.0953249	0.983303
0.471222	0.856862	0.876242
0.654509	0.576468	0.717974
0.617895	0.470933	0.488662
0.371386	0.384573	0.247368
0.145934	0.20567	0.0049947
0.970608	0.550732	0.248541
0.415434	0.9886	0.440207
0.296478	0.288605	0.345524
0.994816	0.0321877	0.717602
0.572838	0.207957	0.885881
0.28325	0.0613973	0.543919
0.550633	0.676852	0.432422
0.667998	0.0207199	0.401977
0.971328	0.322895	0.262193
0.490565	0.829868	0.283834
0.0153237	0.769898	0.995848
0.889161	0.277645	0.966156
0.898763	0.0040773	0.123591
0.863234	0.402538	0.726794
0.222224	0.216659	0.0371673
0.435669	0.648881	0.0941841
0.859309	0.353073	0.921062
0.547323	0.792964	0.0701916
0.085504	0.860564	0.686432
0.0430091	0.744528	0.253844
0.397191	0.993099	0.128746
0.58405	0.764621	0.190065
0.333734	0.885833	0.399234
0.471529	0.164794	0.171996
0.369947	0.490243	0.341456
0.768407	0.436887	0.438433
0.157577	0.15518	0.801102
0.461885	0.770084	0.220295
0.0346052	0.169067	0.686472
0.477448	0.0404874	0.295009
0.465674	0.958587	0.464901
0.380472	0.25696	0.543133
0.847847	0.661663	0.336041
0.638282	0.130681	0.575376
0.905755	0.66425	0.623632
0.912753	0.900802	0.339059
0.630407	0.699046	0.552595
0.49183	0.0990056	0.0369875
0.852618	0.0821528	0.653342
0.0808968	0.512763	0.364427
0.410395	0.864017	0.411398
0.13705	0.11872	0.192293
0.0776192	0.761684	0.398691
0.256554	0.387021	0.960653
0.52055	0.967732	0.0948035
0.211993	0.0367004	0.455202
0.031177	0.10087	0.268842
0.308725	0.0354467	0.0706525
0.733176	0.314909	0.955211
0.292074	0.928425	0.917985
0.122638	0.55858	0.887711
0.903428	0.61839	0.271634
0.648101	0.796093	0.713563
0.331495	0.478033	0.819822
0.149821	0.554737	0.74574
0.57367	0.277142	0.635646
0.649691	0.63505	0.557254
0.518965	0.36904	0.349099
0.989657	0.798513	0.247873
0.0568185	0.697332	0.67061
0.386988	0.855227	0.18277
0.401567	0.982042	0.777348
0.73435	0.891461	0.183709
0.587976	0.621511	0.987055
0.446343	0.475411	0.198412
0.797812	0.824191	0.995678
0.864214	0.561879	0.532171
0.112919	0.168883	0.0826884
0.14052	0.949973	0.762045
0.479074	0.864037	0.491545
0.555335	0.857802	0.647585
0.497448	0.49269	0.500965
0.765855	0.0163163	0.925731
0.563506	0.838814	0.325774
0.390928	0.978011	0.921968
0.7508	0.840372	0.973025
0.335367	0.468888	0.238225
0.113455	0.335746	0.142451
0.190162	0.181489	0.56631
0.522881	0.60416	0.226282
0.408277	0.246885	0.609069
0.240814	0.14263	0.0475276
0.294386	0.773631	0.960687
0.886301	0.633147	0.278236
0.854578	0.887996	0.953032
0.648671	0.805815	0.93994
0.912323	0.519296	0.26966
0.867089	0.391822	0.931112
0.0384777	0.883449	0.446167
0.62534	0.237698	0.670424
0.273872	0.834877	0.558262
0.76919	0.511145	0.151118
0.21975	0.775298	0.367059
0.0711015	0.464766	0.0709836
0.674422	0.729802	0.249262
0.958546	0.699973	0.224531
0.872448	0.204482	0.0480357
0.800758	0.506682	0.259517
0.602927	0.0274789	0.380703
0.0782999	0.72734	0.309681
0.942879	0.271374	0.797127
0.607937	0.904515	0.731229
0.178865	0.831192	0.122036
0.287232	0.407041	0.887019
0.822032	0.96732	0.195311
0.990744	0.471327	0.137229
0.0141549	0.305836	0.427592
0.913292	0.919175	0.895729
0.422482	0.518432	0.644734
0.973015	0.492261	0.591679
0.35153	0.524904	0.509521
0.241575	0.889847	0.14146
0.328625	0.928343	0.708799
0.670758	0.34721	0.0969044
0.192858	0.646591	0.132572
0.0943873	0.967869	0.0812397
0.556451	0.976034	0.70772
0.568173	0.532036	0.720229
0.948713	0.905218	0.125656
0.477476	0.030848	0.913986
0.211131	0.313531	0.323689
0.410355	0.401231	0.470618
0.539993	0.565966	0.197849
0.162871	0.0140243	0.212552
0.885684	0.996241	0.0354613
0.0780821	0.904453	0.115504
0.536476	0.932881	0.288447
0.441206	0.872191	0.170094
0.29195	0.880227	0.996995
0.280949	0.822368	0.140802
0.795598	0.922472	0.59347
0.925339	0.593233	0.052883
0.567922	0.434299	0.249784
0.745139	0.876136	0.616863
0.684022	0.427621	0.837544
0.727546	0.0136072	0.166334
0.346969	0.973642	0.711519
0.246976	0.864088	0.301086
0.638265	0.36777	0.715604
0.303639	0.520461	0.672935
0.810279	0.443003	0.30949
0.178403	0.115057	0.0296731
0.909046	0.729906	0.0500971
0.982853	0.438073	0.931496
0.0515453	0.213071	0.567223
0.760153	0.908422	0.456309
0.494395	0.188318	0.60529
0.64011	0.910735	0.747394
0.56184	0.939749	0.345769
0.836676	0.636493	0.848872
0.703023	0.79657	0.601379
0.059803	0.629828	0.483626
0.0641512	0.143013	0.772151
0.797021	0.83703	0.804979
0.502872	0.379088	0.38008
0.464224	0.576215	0.441841
0.284286	0.544797	0.438964
0.330723	0.436514	0.976527
0.848203	0.327929	0.914497
0.0964076	0.623762	0.200312
0.202871	0.353302	0.0600983
0.819256	0.673724	0.769541
0.886485	0.608011	0.625747
0.0518619	0.986034	0.720132
0.47886	0.0676413	0.0440454
0.413235	0.945918	0.310583
0.215609	0.575772	0.385133
0.126423	0.993339	0.389565
0.827134	0.210067	0.0709971
0.594202	0.885728	0.0306053
0.880808	0.265945	0.433691
0.902472	0.0153049	0.76656
0.352088	0.865432	0.202831
0.967573	0.157241	0.0321379
0.304623	0.752123	0.952587
0.731646	0.746148	0.457288
0.0380574	0.445777	0.332551
0.489858	0.997587	0.980904
0.864446	0.051841	0.0519069
0.521994	0.843493	0.300095
0.550527	0.613192	0.705393
0.467393	0.340945	0.837563
0.949803	0.44791	0.317509
0.118612	0.651821	0.134643
0.155503	0.431843	0.67792
0.754053	0.281974	0.0430094
0.421426	0.516422	0.743363
0.630918	0.589905	0.859781
0.286403	0.21019	0.981266
0.2592	0.674122	0.249477
0.879335	0.178711	0.779569
0.843075	0.676501	0.0148371
0.118422	0.00115733	0.224303
0.401807	0.24575	0.791961
0.747233	0.680056	0.415352
0.11702	0.595302	0.660881
0.411362	0.700102	0.712974
0.618468	0.856021	0.497004
0.162079	0.101488	0.184879
0.215178	0.941161	0.153655
0.987288	0.200677	0.421053
0.667871	0.427473	0.289756
0.0843492	0.251658	0.896858
0.721275	0.673719	0.360585
0.0746627	0.204709	0.97007
0.847377	0.879444	0.280984
0.0264598	0.0917319	0.833378
0.196575	0.958044	0.711766
0.6034	0.335596	0.153512
0.533208	0.664176	0.473213
0.741348	0.105328	0.398217
0.583129	0.16734	0.0301385
0.524971	0.961648	0.0612805
0.718315	0.565506	0.0336941
0.0744906	0.734689	0.400459
0.347822	0.830107	0.559161
0.67956	0.116839	0.46001
0.604685	0.470565	0.840064
0.711516	0.520056	0.688317
0.377779	0.239822	0.806996
0.38154	0.616365	0.295531
0.322213	0.251521	0.0453946
0.547987	0.367376	0.974984
0.100172	0.622805	0.423245
0.160105	0.642556	0.0845515
0.616493	0.502887	0.050173
0.962611	0.255232	0.869303
0.853277	0.539752	0.0960961
0.310906	0.946682	0.429519
0.854397	0.147712	0.061406
0.0316044	0.109817	0.20743
0.310484	0.235688	0.541985
0.595506	0.332003	0.84647
0.0298343	0.252604	0.399636
0.118806	0.820805	0.317252
0.119246	0.155958	0.803646
0.499316	0.195488	0.760197
0.0630124	0.3482	0.653655
0.798586	0.844452	0.29726
0.711286	0.813218	0.882118
0.527723	0.786622	0.660885
0.634159	0.131558	0.435042
0.499019	0.305834	0.389485
0.0516652	0.670195	0.91977
0.608982	0.152899	0.594897
0.996233	0.295188	0.839554
0.920175	0.341946	0.127724
0.490079	0.0398599	0.799863
0.47721	0.878354	0.99009
0.698756	0.970706	0.253532
0.31274	0.852805	0.875179
0.659666	0.0902386	0.818171
0.0478299	0.0637554	0.200044
0.314328	0.652484	0.0587795
0.268403	0.189598	0.27912
0.822806	0.563935	0.557649
0.0609871	0.159129	0.546013
0.0877513	0.658593	0.281355
0.245147	0.30747	0.885646
0.210419	0.517742	0.911442
0.367783	0.339702	0.29128
0.781309	0.0454856	0.72496
0.644551	0.855344	0.918195
0.745988	0.287859	0.365311
0.0533625	0.948209	0.197723
0.834573	0.193574	0.539418
0.687696	0.735085	0.94415
0.327197	0.570229	0.78992
0.435715	0.927116	0.683496
0.618256	0.969485	0.144485
0.461813	0.115825	0.671651
0.28032	0.349338	0.587794
0.826926	0.185477	0.265451
0.973707	0.815399	0.588932
0.488554	0.373832	0.442341
0.163347	0.835389	0.680001
0.694059	0.0230106	0.868699
0.186545	0.356605	0.638573
0.700779	0.191279	0.545896
0.215627	0.298726	0.453823
0.581108	0.338978	0.703908
0.948078	0.117148	0.50355
0.309133	0.194814	0.381363
0.111386	0.988384	0.984574
0.34465	0.640575	0.0327766
0.974102	0.823929	0.217459
0.240112	0.262987	0.752964
0.432863	0.252189	0.0110968
0.0791165	0.323952	0.0927246
0.649629	0.117572	0.336472
0.478685	0.555426	0.410424
0.331597	0.64916	0.813743
0.649756	0.304364	0.359163
0.0814197	0.501354	0.136985
0.142359	0.600803	0.94418
0.073448	0.668464	0.203485
0.27126	0.528309	0.860602
0.108707	0.196769	0.641823
0.638282	0.468995	0.614098
0.678477	0.596802	0.778276
0.74833	0.902196	0.398056
0.346482	0.557418	0.118084
0.0460904	0.298769	0.838471
0.26951	0.85892	0.794296
0.183662	0.645911	0.772332
0.0246009	0.564725	0.669148
0.45872	0.768523	0.28184
0.366066	0.591754	0.901217
0.433372	0.436655	0.804253
0.908838	0.104834	0.92859
0.480642	0.606096	0.561334
0.520718	0.396311	0.427107
0.79609	0.0942711	0.404116
0.725091	0.542587	0.87824
0.303765	0.915937	0.019183
0.944634	0.784265	0.30485
0.227899	0.103653	0.864856
0.392985	0.0746948	0.414492
0.678487	0.0487913	0.183318
0.14417	0.236997	0.401749
0.321102	0.337167	0.12265
0.757132	0.390661	0.41853
0.890837	0.400681	0.029817
0.861404	0.508719	0.350728
0.832376	0.778837	0.949964
0.989841	0.899275	0.924228
0.312826	0.963973	0.963487
0.533407	0.614585	0.747951
0.328925	0.44541	0.96724
0.14379	0.714942	0.183133
0.775631	0.582599	0.211209
0.046933	0.178536	0.14972
0.595537	0.614684	0.325198
0.532453	0.438103	0.394758
0.534269	0.714419	0.663682
0.240913	0.599866	0.902747
0.538492	0.710428	0.811756
0.394323	0.625631	0.982194
0.855373	0.463931	0.863668
0.606456	0.00512007	0.817062
0.0834074	0.0419618	0.664263
0.198251	0.520429	0.162155
0.720512	0.71515	0.0034832
0.145549	0.652574	0.740168
0.814749	0.0755234	0.254502
0.624792	0.806414	0.283491
0.0472541	0.2239	0.313725
0.801966	0.366885	0.524108
0.0879347	0.0287898	0.0929431
0.72501	0.75947	0.822106
0.486714	0.486875	0.873661
0.18219	0.51491	0.86284
0.975847	0.56862	0.849133
0.635851	0.482372	0.840353
0.85434	0.416731	0.597424
0.0859817	0.850657	0.294059
0.526956	0.978871	0.682838
0.00134169	0.919753	0.197187
0.731808	0.252849	0.317463
0.295397	0.414944	0.945024
0.421056	0.807996	0.548551
0.502379	0.947288	0.36773
0.680579	0.520085	0.537612
0.991895	0.277803	0.603116
0.64138	0.147512	0.993807
0.584901	0.0886437	0.667957
0.817272	0.116245	0.524473
0.432271	0.759916	0.51524
0.341197	0.00895018	0.586215
0.156362	0.827659	0.236857
0.499765	0.0257732	0.0815129
0.198511	0.411223	0.181603
0.693273	0.919902	0.538497
0.11263	0.216592	0.793862
0.389935	0.594354	0.160857
0.511733	0.305124	0.884014
0.368152	0.744549	0.465625
0.58995	0.621126	0.937257
0.82018	0.488247	0.640878
0.0678054	0.516882	0.961279
0.0101579	0.73065	0.910515
0.697258	0.247877	0.287659
0.869161	0.243977	0.282672
0.398255	0.183503	0.958418
0.958441	0.00754361	0.268765
0.669871	0.251092	0.8019
0.81733	0.888743	0.396712
0.405155	0.524846	0.885636
0.706197	0.806947	0.77969
0.252886	0.0645842	0.0134577
0.22131	0.289098	0.845511
0.967672	0.174151	0.439955
0.588127	0.883232	0.128068
0.137391	0.427187	0.207163
0.0315943	0.334096	0.0940655
0.1102	0.199824	0.289186
0.739994	0.289746	0.0135618
0.25988	0.811306	0.753758
0.340671	0.557456	0.434116
0.381004	0.174993	0.375971
0.962248	0.374508	0.43403
0.169759	0.492818	0.14379
0.14577	0.489118	0.759584
0.774241	0.49001	0.759783
0.141648	0.628203	0.833628
0.765449	0.856503	0.0347149
0.146067	0.646878	0.289674
0.679297	0.0254244	0.22716
0.911731	0.620513	0.171868
0.8996	0.176396	0.708397
0.0694081	0.240064	0.0255219
0.136477	0.0755564	0.82476
0.258262	0.452187	0.158053
0.421109	0.678715	0.311637
0.386158	0.0752577	0.0103989
0.778318	0.599179	0.524868
0.464204	0.91926	0.695657
0.527962	0.241936	0.687109
0.862511	0.904106	0.338617
0.636602	0.0843013	0.447187
0.727474	0.405964	0.11946
0.0819487	0.341763	0.29811
0.123998	0.219798	0.442552
0.876479	0.455863	0.821771
0.73235	0.602306	0.257193
0.124738	0.457595	0.993757
0.930558	0.835849	0.27072
0.0952401	0.982407	0.182796
0.592669	0.673274	0.177083
0.934914	0.942834	0.172378
0.942668	0.121678	0.264461
0.192734	0.301471	0.988152
0.764429	0.915965	0.709332
0.886942	0.567271	0.284622
0.416005	0.536818	0.430294
0.816358	0.781361	0.931146
0.521401	0.139796	0.266977
0.284523	0.4808	0.813518
0.0788741	0.721525	0.595153
0.823218	0.0639054	0.973362
0.346319	0.638783	0.999879
0.520822	0.0607891	0.600045
0.798317	0.347485	0.0998726
0.137275	0.930323	0.516341
0.480135	0.323592	0.0521399
0.0042681	0.999358	0.107685
0.950187	0.799116	0.632098
0.346247	0.538885	0.938213
0.932891	0.208925	0.362115
0.528048	0.492263	0.380271
0.395237	0.493758	0.6943
0.652057	0.584107	0.853138
0.453779	0.357441	0.546324
0.260621	0.610547	0.721104
0.894109	0.817456	0.839147
0.614851	0.30485	0.168897
0.418787	0.647804	0.491851
0.509242	0.894098	0.66874
0.732442	0.671031	0.448042
0.00304895	0.352095	0.193521
0.87759	0.429027	0.19098
0.433909	0.0989333	0.561716
0.38348	0.016923	0.566101
0.954342	0.942337	0.406703
0.334618	0.547771	0.478437
0.149835	0.475675	0.750597
0.616869	0.478734	0.397094
0.272987	0.142206	0.906847
0.371859	0.175789	0.864166
0.196499	0.245226	0.445306
0.522754	0.469392	0.185455
0.72948	0.523981	0.170132
0.274342	0.841824	0.828436
0.323794	0.281148	0.877506
0.210933	0.866981	0.721978
0.616563	0.316555	0.423406
0.136414	0.590784	0.293462
0.463581	0.79031	0.244663
0.263467	0.385298	0.879717
0.961643	0.865727	0.307202
0.92305	0.992292	0.585725
0.739964	0.809839	0.101938
0.460497	0.324289	0.863062
0.845536	0.071739	0.366761
0.972316	0.0242661	0.931799
0.405487	0.0866725	0.0317278
0.504767	0.768307	0.104277
0.360938	0.147965	0.395566
0.961629	0.623108	0.310549
0.763835	0.775613	0.584912
0.878898	0.821477	0.50789
0.225413	0.746718	0.514492
0.352218	0.862728	0.535803
0.902859	0.953897	0.422929
0.0661403	0.532829	0.486187
0.791551	0.227261	0.706729
0.375725	0.476749	0.532634
0.474253	0.198173	0.050746
0.932477	0.531726	0.582465
0.754414	0.64506	0.0599497
0.258729	0.43298	0.460667
0.737128	0.0684171	0.506803
0.434552	0.438809	0.498297
0.810675	0.264974	0.26803
0.291174	0.902109	0.239706
0.660135	0.879621	0.340685
0.10997	0.0704298	0.754378
0.676898	0.93584	0.699425
0.651706	0.613422	0.0537151
0.438626	0.374915	0.370738
0.196956	0.656279	0.67104
0.512195	0.198498	0.0921748
0.39654	0.87352	0.0028418
0.326487	0.0236634	0.264362
0.188806	0.440839	0.675414
0.933604	0.268795	0.339612
0.410755	0.53797	0.490746
0.0632891	0.50773	0.350073
0.17171	0.448893	0.37077
0.465867	0.0740175	0.899
0.295625	0.803835	0.473845
0.362039	0.302757	0.163842
0.235753	0.0326314	0.254748
0.670017	0.904351	0.709522
0.428332	0.650174	0.954909
0.236329	0.0553966	0.698036
0.448695	0.36119	0.2839
0.0710496	0.346578	0.627777
0.758787	0.145913	0.217382
0.322575	0.0700534	0.789596
0.497509	0.900437	0.661068
0.811868	0.417954	0.868992
0.201685	0.205896	0.207274
0.587319	0.689864	0.418908
0.837993	0.408561	0.700208
0.141126	0.933941	0.730746
0.811644	0.977074	0.161916
0.804521	0.648361	0.241055
0.548777	0.147964	0.502914
0.0732008	0.390645	0.53272
0.788455	0.132459	0.341419
0.206083	0.714222	0.519507
0.610751	0.101933	0.48649
0.000562849	0.0851082	0.649707
0.913199	0.430002	0.368488
0.622649	0.707448	0.846463
0.871009	0.560758	0.731302
0.587667	0.944137	0.274241
0.351143	0.930529	0.851291
0.972373	0.458698	0.915539
0.893419	0.690929	0.283396
0.811132	0.992561	0.00738289
0.132661	0.971298	0.325216
0.963724	0.663864	0.947588
0.434406	0.666786	0.24712
0.647623	0.51868	0.0385163
0.719733	0.0520505	0.0722257
0.554721	0.17443	0.679561
0.647811	0.77976	0.943581
0.247135	0.539171	0.893874
0.235214	0.135315	0.577904
0.864701	0.80405	0.6144
0.848959	0.158856	0.978043
0.798325	0.925779	0.974844
0.449602	0.903361	0.579464
0.534971	0.638015	0.236217
0.834513	0.459389	0.558447
0.0115428	0.626414	0.195954
0.931699	0.3961	0.203429
0.759588	0.441864	0.343143
0.237194	0.0866029	0.315697
0.765938	0.435379	0.403515
0.743466	0.307211	0.24664
0.494895	0.587014	0.498146
0.115905	0.307481	0.593583
0.0257907	0.179923	0.203042
0.235675	0.404231	0.422652
0.45334	0.875754	0.788331
0.161979	0.418069	0.273494
0.398295	0.478433	0.750184
0.341471	0.910704	0.378647
0.999909	0.357624	0.79237
0.307657	0.0344426	0.669612
0.435519	0.171579	0.728603
0.903511	0.828008	0.533345
0.71415	0.20866	0.544967
0.717137	0.482105	0.53907
0.966275	0.460772	0.521162
0.0625955	0.648274	0.638926
0.232314	0.69042	0.752195
0.733791	0.199344	0.385513
0.852896	0.834261	0.709344
0.309197	0.519923	0.321196
0.727289	0.235312	0.931904
0.256796	0.432656	0.752478
0.811353	0.193031	0.850845
0.103451	0.959602	0.390676
0.562593	0.608545	0.143575
0.680499	0.283777	0.28558
0.503212	0.676042	0.686955
0.825224	0.679519	0.178227
0.924116	0.586979	0.63056
0.201306	0.224669	0.842236
0.431352	0.543875	0.829266
0.467097	0.0219767	0.564615
0.602202	0.554979	0.857599
0.277638	0.494717	0.619043
0.159254	0.925008	0.738298
0.844407	0.102693	0.323002
0.189179	0.152787	0.905258
0.913231	0.658692	0.0961106
0.671583	0.12011	0.713248
0.00489209	0.784909	0.252838
0.254905	0.601476	0.0322181
0.364409	0.969202	0.932962
0.931558	0.654082	0.299789
0.984729	0.495197	0.775797
0.156293	0.469595	0.972333
0.786317	0.837427	0.831933
0.732539	0.0672542	0.2389
0.508478	0.0918711	0.909006
0.976098	0.511471	0.4665
0.216989	0.574166	0.774365
0.135928	0.0471062	0.930409
0.770274	0.184538	0.0944381
0.231273	0.289023	0.894649
0.433525	0.882322	0.0660186
0.217981	0.467967	0.586216
0.0868532	0.639879	0.309495
0.860697	0.752773	0.159656
0.430934	0.234015	0.856706
0.581717	0.0731343	0.375095
0.176019	0.389668	0.322798
0.124488	0.890568	0.156549
0.197114	0.981977	0.452716
0.428714	0.293262	0.0982739
0.70509	0.962173	0.298287
0.310057	0.213055	0.944791
0.759959	0.676522	0.968571
0.715139	0.235275	0.32646
0.862768	0.501798	0.143998
0.0406767	0.913841	0.821299
0.134442	0.786464	0.988329
0.557533	0.43271	0.628058
0.246606	0.0226052	0.800339
0.876988	0.372136	0.793748
0.315234	0.664417	0.669136
0.111509	0.0536082	0.0376176
0.710706	0.592381	0.864119
0.256446	0.530831	0.888906
0.157532	0.822851	0.536165
0.359773	0.994896	0.375177
0.789994	0.382381	0.643777
0.455377	0.0297848	0.444638
0.225642	0.175524	0.425288
0.838571	0.528602	0.412573
0.38604	0.595728	0.579811
0.617663	0.67068	0.156792
0.12266	0.987054	0.136646
0.261602	0.828168	0.282762
0.964281	0.240654	0.380732
0.266981	0.376246	0.547582
0.649455	0.608545	0.299349
0.210185	0.0121225	0.392967
0.14493	0.313952	0.704431
0.50944	0.744819	0.539082
0.378105	0.265813	0.317434
0.724609	0.0642599	0.491578
0.263072	0.960011	0.539742
0.102924	0.224914	0.536877
0.911701	0.924652	0.594269
0.415445	0.687544	0.371152
0.892362	0.560833	0.942411
0.0906746	0.899409	0.42237
0.58387	0.659932	0.213229
0.0104755	0.433652	0.993903
0.0583891	0.966239	0.579612
0.000976768	0.602558	0.919261
0.51902	0.686733	0.00468695
0.442877	0.228633	0.989407
0.670879	0.398949	0.81033
0.0431042	0.244888	0.226622
0.516601	0.816101	0.243367
0.283431	0.141599	0.493981
0.759133	0.158798	0.245251
0.98216	0.61223	0.618137
0.875098	0.228716	0.80767
0.622684	0.168794	0.0337814
